Date,Regime,Asset,Window,VaR_1pct,VaR_5pct,Actual_Return,Volatility_Forecast_Raw,Volatility_Forecast_Calibrated,RV22_Forecast,RV22_Actual,Calibration_Factor,Historical_Returns_Count,Violation_1pct,Violation_5pct
2019-07-05,0,NDX Index,5,-0.03047374286523397,-0.020187741415676006,-0.0071043596055975,0.18754142936234844,0.011324965541204617,0.77377933,0.6367718012261456,0.060386473429951695,252,False,False
2019-07-08,0,NDX Index,5,-0.029275744276054682,-0.019394111114283408,0.0052611305233928,0.18028091211419825,0.01088652850931149,0.71502656,0.6355460463333489,0.060386473429951695,252,False,False
2019-07-09,0,NDX Index,5,-0.028785319171421322,-0.018542136042670396,0.0097316387723769,0.17610092664048183,0.010634113927565329,0.6822538,0.6295783982503583,0.060386473429951695,252,False,False
2019-07-10,0,NDX Index,5,-0.027992188164096595,-0.01803123870122017,-0.0008379651861399,0.1713945474893846,0.010349912288006318,0.646274,0.5717772641460226,0.060386473429951695,252,False,False
2019-07-11,0,NDX Index,5,-0.027407575706848944,-0.017654659110423486,0.0058661710315482,0.16734334601215986,0.010105274517642504,0.6160835,0.5428283330115796,0.060386473429951695,252,False,False
2019-07-12,0,NDX Index,5,-0.026539849594687078,-0.017095711143799697,0.0029779716379561,0.16196603179230346,0.009780557475380643,0.5771259,0.5501810643177846,0.060386473429951695,252,False,False
2019-07-15,0,NDX Index,5,-0.02612671111140544,-0.016829586946397145,-0.0050144782219581,0.1594529426165943,0.009628800882644584,0.5593553,0.5451436993830874,0.060386473429951695,252,False,False
2019-07-16,0,NDX Index,5,-0.02569981942098481,-0.016554603585881785,-0.0048457843509581,0.15681571407808015,0.009469547951574888,0.5410057,0.5448858187734165,0.060386473429951695,252,False,False
2019-07-17,0,NDX Index,5,-0.02562307461802454,-0.016505168227233056,0.0019464461352711,0.15609022157946753,0.00942573801808379,0.53601146,0.546211285701428,0.060386473429951695,252,False,False
2019-07-18,0,NDX Index,5,-0.025657455688403854,-0.01652731488054857,-0.0087972951940614,0.15604273890071388,0.009422870706564848,0.5356854,0.5378096917867748,0.060386473429951695,252,False,False
2019-07-19,0,NDX Index,5,-0.02547563082722212,-0.016410191937012875,0.008922538327201,0.15472927530484862,0.009343555272031921,0.52670527,0.5067138414250287,0.060386473429951695,252,False,False
2019-07-22,0,NDX Index,5,-0.025612504332405236,-0.01649835935105573,0.006234698323084,0.1555416342977018,0.009392610766769432,0.5322504,0.5218422361654,0.060386473429951695,252,False,False
2019-07-23,0,NDX Index,5,-0.025597957689513347,-0.016488989094298828,0.0070215638521747,0.1555127355205705,0.009390865671532035,0.53205264,0.5109923326144429,0.060386473429951695,252,False,False
2019-07-24,0,NDX Index,5,-0.025344489440048343,-0.01632571688126241,-0.0101302709173698,0.15397400902277453,0.009297947404756916,0.5215759,0.5226609670593784,0.060386473429951695,252,False,False
2019-07-25,0,NDX Index,5,-0.02530856197087588,-0.0163025741112588,0.0109214082246934,0.1534883412806683,0.009268619642552434,0.51829076,0.5467131402783326,0.060386473429951695,252,False,False
2019-07-26,0,NDX Index,5,-0.02594778995690833,-0.016714334432855773,-0.0034824410757535,0.15757467205337053,0.009515378747184212,0.5462551,0.5046310724564486,0.060386473429951695,252,False,False
2019-07-29,0,NDX Index,5,-0.026022917184491616,-0.016762727826240168,-0.0045930369832698,0.158046943544114,0.009543897557011715,0.5495344,0.5022157071582933,0.060386473429951695,252,False,False
2019-07-30,0,NDX Index,5,-0.025654205974758586,-0.016525221569296696,-0.0131244665318608,0.15580502092504767,0.00940851575634346,0.5340545,0.5036400458480355,0.060386473429951695,252,False,False
2019-07-31,0,NDX Index,5,-0.025398480612349894,-0.016360495431257175,-0.0060869469781909,0.1546200916028468,0.009336962053312005,0.5259622,0.5442574833033471,0.060386473429951695,252,False,False
2019-08-01,0,NDX Index,5,-0.026420969147134217,-0.017019134003271506,-0.0139863322467361,0.16086985140450988,0.009714363007518713,0.5693404,0.515475164759785,0.060386473429951695,252,False,False
2019-08-02,0,NDX Index,5,-0.026102633388191045,-0.016814077220179406,-0.0366868005990436,0.15936762817175548,0.009623649044188134,0.5587569,0.5575267679835442,0.060386473429951695,252,True,True
2019-08-05,0,NDX Index,5,-0.027391566769732655,-0.017784711246732192,0.0141436285931196,0.1660877916809497,0.010029456019381022,0.6068734,0.7976456131701931,0.060386473429951695,252,False,False
2019-08-06,0,NDX Index,5,-0.03678001336317983,-0.02388041263991884,0.0040575327573879,0.22304547029290198,0.013468929365513405,1.0944842,0.8279797556195514,0.060386473429951695,252,False,False
2019-08-07,0,NDX Index,5,-0.036146404624151786,-0.02346902512923904,0.0226406288390651,0.21862922120255646,0.013202247657159208,1.0515722,0.8227881687755743,0.060386473429951695,252,False,False
2019-08-08,0,NDX Index,5,-0.03476172174097728,-0.02256998253512344,-0.0102218688366826,0.21094959867659901,0.01273850233554342,0.97899413,0.8939685972100945,0.060386473429951695,252,False,False
2019-08-09,0,NDX Index,5,-0.036506625548968795,-0.02370290825052075,-0.0111245595065254,0.2212485028197931,0.01336041683694403,1.0769198,0.8953462284200446,0.060386473429951695,252,False,False
2019-08-12,0,NDX Index,5,-0.03619722103530544,-0.02350201905056382,0.0217761189337713,0.21969055716869332,0.013266337993278582,1.0618067,0.9124989784451168,0.060386473429951695,252,False,False
2019-08-13,0,NDX Index,5,-0.03571951220481906,-0.023191853747438394,-0.0312833528059279,0.21791269102347138,0.013158978926538127,1.0446907,0.9713294028090932,0.060386473429951695,252,False,True
2019-08-19,0,NDX Index,5,-0.03686123506182771,-0.023933148011705523,-0.00713091278889,0.2249884340461648,0.013586258094575171,1.1136355,1.1378456998542237,0.060386473429951695,252,False,False
2019-08-20,0,NDX Index,5,-0.03735647859461904,-0.02425469819178642,0.0089299702576388,0.22816437455961833,0.013778041942005938,1.1452976,1.134902696412126,0.060386473429951695,252,False,False
2019-08-21,0,NDX Index,5,-0.03713466662788253,-0.024110680808164624,-0.0033405360503521,0.22692329500996988,0.013703097524756637,1.132872,1.134917426657642,0.060386473429951695,252,False,False
2019-08-22,0,NDX Index,5,-0.03696234442286254,-0.02399879598304877,-0.0319593676828468,0.22589726144261407,0.013641138976003267,1.1226506,1.131836591672142,0.060386473429951695,252,False,True
2019-08-26,0,NDX Index,5,-0.036594433192529696,-0.0237599197241292,-0.0011875003459395,0.2241768883554397,0.013537251712285007,1.1056161,1.246636901745959,0.060386473429951695,252,False,False
2019-08-28,0,NDX Index,5,-0.03739109963417971,-0.024277176832633234,0.0149654105859239,0.2290671298986391,0.013832556153299463,1.1543785,1.234278914804351,0.060386473429951695,252,False,False
2019-08-29,0,NDX Index,5,-0.03705189412528111,-0.02405693853521212,-0.0014694697937194,0.22733642471016385,0.013728044970420523,1.1370007,1.254817538887649,0.060386473429951695,252,False,False
2019-08-30,0,NDX Index,5,-0.03760936486236167,-0.024418891400881566,-0.0106520332362726,0.23069015031974263,0.0139305646328347,1.1707948,1.2376202168968051,0.060386473429951695,252,False,False
2019-09-03,0,NDX Index,5,-0.03736704884565934,-0.024261561211493816,0.0143184282195812,0.22907732914296153,0.013833172049695745,1.1544813,1.2453755871971453,0.060386473429951695,252,False,False
2019-09-04,0,NDX Index,5,-0.03761727561267435,-0.02442402766823125,0.0183925003957741,0.23110938968375994,0.013955881019550722,1.1750541,1.2463262523197376,0.060386473429951695,252,False,False
2019-09-05,0,NDX Index,5,-0.03765776287977644,-0.0244503151150441,-0.0012726631171748,0.23221040615629768,0.01402236752151556,1.1862768,1.1399142668816076,0.060386473429951695,252,False,False
2019-09-06,0,NDX Index,5,-0.037799469045469124,-0.024542321653403594,-0.0025680698897896,0.2330890485317887,0.014075425635977579,1.1952711,1.1177665458989725,0.060386473429951695,252,False,False
2019-09-09,0,NDX Index,5,-0.03680263042376902,-0.02389509737464797,-0.002257282480839,0.22695631337730657,0.013705091387518513,1.1332017,1.1166535571398473,0.060386473429951695,252,False,False
2019-09-10,0,NDX Index,5,-0.036091495563256845,-0.02343337394502402,0.0092776764804442,0.22257574808672134,0.01344056449799042,1.0898792,1.0578395311508797,0.060386473429951695,252,False,False
2019-09-11,0,NDX Index,5,-0.03522737038478326,-0.022872317437764814,0.0037659203807092,0.21741539629348824,0.013128949051539145,1.039928,1.0556442680243174,0.060386473429951695,252,False,False
2019-09-12,0,NDX Index,5,-0.03475561740039439,-0.02256601912786269,-0.0030840678955039,0.21433067060884303,0.012942673345944629,1.010628,1.042483695940469,0.060386473429951695,252,False,False
2019-09-13,0,NDX Index,5,-0.03427385039830828,-0.0222532189477075,-0.0051507318849139,0.21119674153822457,0.012753426421390374,0.9812894,0.9847186960148636,0.060386473429951695,252,False,False
2019-09-16,0,NDX Index,5,-0.03367934449159286,-0.021867220002327943,0.0046222733683305,0.20762068122594934,0.012537480750359261,0.94833964,0.8542465353023567,0.060386473429951695,252,False,False
2019-09-17,0,NDX Index,5,-0.03272574702249425,-0.02124807120459384,-2.915572006908915e-05,0.20148451327809067,0.012166939207614172,0.8931122,0.8573201303374928,0.060386473429951695,252,False,False
2019-09-18,0,NDX Index,5,-0.03193284471033039,-0.020733258058370948,0.0016757073903763,0.19658217689487334,0.011870904401864333,0.85018015,0.8197977078952513,0.060386473429951695,252,False,False
2019-09-19,0,NDX Index,5,-0.031090218603409003,-0.02018616040139741,-0.0099509003445467,0.19139534287105125,0.011557689786899231,0.8059079,0.7847247296107336,0.060386473429951695,252,False,False
2019-09-20,0,NDX Index,5,-0.030212201827941886,-0.019616084401264253,-0.0006316263437064,0.18619083563034802,0.011243407948692514,0.7626746,0.7924215212749174,0.060386473429951695,252,False,False
2019-09-23,0,NDX Index,5,-0.030330825891771215,-0.019693104264343047,-0.013983413768091,0.18649601872426125,0.011261836879484375,0.76517683,0.7797030346899152,0.060386473429951695,252,False,False
2019-09-24,0,NDX Index,5,-0.02988255900185935,-0.019402054932788838,0.0120541012631513,0.183994169868109,0.011110759050006582,0.7447848,0.8089497793683849,0.060386473429951695,252,False,False
2019-09-25,0,NDX Index,5,-0.03078063529458458,-0.0199851551138746,-0.0040512320481083,0.18977558517173046,0.011459878331626237,0.792325,0.6585002578078745,0.060386473429951695,252,False,False
2019-09-26,0,NDX Index,5,-0.030169767077663782,-0.019588532498634237,-0.0117009896773635,0.1860574691276376,0.011235354415920145,0.7615824,0.6195297424818914,0.060386473429951695,252,False,False
2019-09-27,0,NDX Index,5,-0.029077898491255028,-0.01887960746006672,0.0087966179380863,0.1795448601831359,0.010842080928933328,0.70919985,0.6465012439384287,0.060386473429951695,252,False,False
2019-09-30,0,NDX Index,5,-0.02918578203019016,-0.018949653748560048,-0.0084634086874053,0.18032423323255556,0.01088914451887413,0.71537024,0.6598213989789691,0.060386473429951695,252,False,False
2019-10-01,0,NDX Index,5,-0.028747879296950763,-0.01866533362440333,-0.017506270869002,0.17762612676374753,0.010726215384284272,0.6941229,0.630060356828586,0.060386473429951695,252,False,False
2019-10-02,0,NDX Index,5,-0.02834171285313294,-0.018401619139498653,0.0115359636137906,0.17578842396471958,0.010615242993038622,0.67983454,0.6882312243494534,0.060386473429951695,252,False,False
2019-10-03,0,NDX Index,5,-0.030163170426328774,-0.019584249445380116,0.015033578572716,0.18681368939522217,0.011281019891015832,0.7677858,0.6918125501654496,0.060386473429951695,252,False,False
2019-10-04,0,NDX Index,5,-0.030056272775042428,-0.019514843270951925,-0.0037430846139135,0.18648448631552073,0.011261140477990383,0.7650822,0.6956251585934408,0.060386473429951695,252,False,False
2019-10-07,0,NDX Index,5,-0.030426532099811672,-0.01975524409332136,-0.0157687194978099,0.18882351548469806,0.011402386200766793,0.78439504,0.6341746347781325,0.060386473429951695,252,False,False
2019-10-08,0,NDX Index,5,-0.029409271386955666,-0.01909476022276087,0.0112797701954685,0.18289227703760483,0.011044219627874689,0.73589087,0.6814908245017373,0.060386473429951695,252,False,False
2019-10-09,0,NDX Index,5,-0.030469361187277638,-0.01978305202997378,0.0064584963290756,0.1896601865538373,0.011452909816052978,0.7913617,0.7034419510673209,0.060386473429951695,252,False,False
2019-10-10,0,NDX Index,5,-0.03020975824947445,-0.01961449784223981,0.0132854117519838,0.18811049219202863,0.011359329238649072,0.77848226,0.7099704394418566,0.060386473429951695,252,False,False
2019-10-11,0,NDX Index,5,-0.0295988146048747,-0.019217826253550736,-0.0001976258133793,0.18464086024693255,0.011149810401384817,0.75002944,0.7258413048224391,0.060386473429951695,252,False,False
2019-10-14,0,NDX Index,5,-0.02986036455235241,-0.019387644589668296,0.0127361688337286,0.18627316695453677,0.011248379647013092,0.76334924,0.7233820142204986,0.060386473429951695,252,False,False
2019-10-15,0,NDX Index,5,-0.02935602527377445,-0.01906018875206336,-0.0028544322939143,0.1832961711646928,0.0110686093698486,0.7391447,0.7495075489850321,0.060386473429951695,252,False,False
2019-10-16,0,NDX Index,5,-0.02970384632107499,-0.01928602091945188,0.002765039728924,0.1854945355725411,0.011201360843752483,0.7569809,0.746410904038559,0.060386473429951695,252,False,False
2019-10-17,0,NDX Index,5,-0.029370982843861863,-0.019069900356631066,-0.0093165841875374,0.18341909784574084,0.01107603247860754,0.74013644,0.7440912619683278,0.060386473429951695,252,False,False
2019-10-18,0,NDX Index,5,-0.02897657082019301,-0.018813817745068268,0.0090886599405108,0.18115188755195558,0.010939123644441762,0.72195214,0.7586467390269456,0.060386473429951695,252,False,False
2019-10-21,0,NDX Index,5,-0.02932311075777312,-0.01903881811752352,-0.008309906529044,0.1834644330158251,0.011078770109651276,0.74050236,0.7717858525450904,0.060386473429951695,252,False,False
2019-10-22,0,NDX Index,5,-0.029478735216590255,-0.019139861481937786,0.0018840293848346,0.1837314863895383,0.011094896521107386,0.7426597,0.766878088525189,0.060386473429951695,252,False,False
2019-10-23,0,NDX Index,5,-0.029715947579871466,-0.019293877987111668,0.0097439058435991,0.1848397094290569,0.011161818202237736,0.7516458,0.7673955678859707,0.060386473429951695,252,False,False
2019-10-24,0,NDX Index,5,-0.029368557293229007,-0.019068325502662967,0.007814522692101,0.18273354919116522,0.01103463461299307,0.7346141,0.7506974979389582,0.060386473429951695,252,False,False
2019-10-25,0,NDX Index,5,-0.029332439066463507,-0.019044874772766122,0.010093091271971,0.18260337047571415,0.011026773579451338,0.7335678,0.736423530407511,0.060386473429951695,252,False,False
2019-10-28,0,NDX Index,5,-0.029300170282973083,-0.019023923397421844,-0.0078177519597019,0.18108604182944235,0.010935147453468743,0.7214274,0.7509028131107749,0.060386473429951695,252,False,False
2019-10-29,0,NDX Index,5,-0.029381492577830133,-0.019076724084002225,0.0044139726557324,0.18136714396243578,0.010952122219953852,0.7236689,0.7380748366382882,0.060386473429951695,252,False,False
2019-10-30,0,NDX Index,5,-0.029715885571170924,-0.019293837726295514,8.90706590704706e-05,0.1817275258081825,0.010973884408706672,0.72654766,0.7281238470739525,0.060386473429951695,252,False,False
2019-10-31,0,NDX Index,5,-0.029305702898134934,-0.019027515596580072,0.0095217709239003,0.1792196595344282,0.010822443208600737,0.7066331,0.7156226349933196,0.060386473429951695,252,False,False
2019-11-01,0,NDX Index,5,-0.029080421661812676,-0.018285931444001292,0.0060457689511377,0.1768066098106269,0.010676727645569258,0.6877327,0.676559528323598,0.060386473429951695,252,False,False
2019-11-04,0,NDX Index,5,-0.02887525377429369,-0.018156920731250546,-5.8462295489887865e-05,0.17560354883554138,0.010604079035962645,0.67840534,0.6583372673066846,0.060386473429951695,252,False,False
2019-11-05,0,NDX Index,5,-0.028381879778427054,-0.017846684409040768,-0.0017249570142748,0.17257526684688257,0.010421211766116097,0.6552089,0.6135590278657801,0.060386473429951695,252,False,False
2019-11-06,0,NDX Index,5,-0.0276766453675207,-0.017403229075423014,0.0028777383940854,0.16826672549583566,0.010161034148299256,0.6229012,0.6112886460852142,0.060386473429951695,252,False,False
2019-11-07,0,NDX Index,5,-0.027389478044959784,-0.016469227837421944,0.0043992559208873,0.16527526075665958,0.009980390142310362,0.60095006,0.5595536457535311,0.060386473429951695,252,False,False
2019-11-08,0,NDX Index,5,-0.026694780167173488,-0.016051507660036473,-0.0016947718297194,0.1607575051266517,0.009707578811995876,0.56854546,0.534709811204899,0.060386473429951695,252,False,False
2019-11-11,0,NDX Index,5,-0.026196640047211363,-0.015751977193732947,0.0026512068941062,0.15683206130936828,0.009470535103222722,0.5411185,0.5254778030828274,0.060386473429951695,252,False,False
